,stop_id,stop_name,stop_lat,stop_lon
10096,8589701,"Kriens, Dattenbergrain",47.039611040525294,8.28817122278987
10097,8589727,"Kriens,Obere Dattenbergstrasse",47.0387784485553,8.285709838911039
10098,8589729,"Kriens, Oberhusrain",47.038631519211904,8.28314964035094
10099,8589730,"Kriens, Oberhusweg",47.0377315681552,8.28059842494369
10100,8589709,"Kriens, Gemeindehaus",47.035105093590204,8.27950248029691
10101,8589739,"Kriens, Sidhalde",47.023342534533604,8.288737161418942
10102,8589713,"Kriens, Guetrüti",47.0251306595621,8.286581204736759
10103,8589734,"Kriens, Roggernhalde",47.027286127922494,8.28505406875354
10104,8589714,"Kriens, Himmelrichstrasse",47.02894553432179,8.28425456815056
10105,8589705,"Kriens, Friedhofstrasse",47.0307395946393,8.28351794961748
10106,8589741,"Kriens, St. Niklausengasse",47.03358669967529,8.27326817222425
10107,8589738,"Kriens, Senti",47.0329438182659,8.2685160843706
10108,8589743,"Kriens, Südstrasse",47.0313518881118,8.27024084971635
10109,8589717,"Kriens, Josef Schryberstrasse",47.031100848637706,8.2724327390099
10110,8589719,"Kriens, Klösterli",47.0299497256843,8.27388800977038
10111,8589698,"Kriens, Bachstrasse",47.0290128892117,8.276250578967941
10112,8589732,"Kriens, Pilatus-Bahnen",47.0304885522851,8.277301607850509
10113,8589718,"Kriens, Kirchbühl",47.03130902779739,8.27743635514315
10114,8589728,"Kriens, Obere Weinhalde",47.0387172280447,8.27557684250476
10115,8589721,"Kriens, Mattenhof",47.0273657316215,8.301960362403019
10116,8589735,"Kriens, Rosenstrasse",47.0241876147853,8.30206816023713
10117,8589722,"Kriens, Kuonimatt",47.022760768614795,8.30316410488391
10118,8589702,"Kriens, Dattenmatt",47.020850082259905,8.30006491715327
10119,8589691,"Horw, Steinen",47.0155953421956,8.30262511571337
10120,8577148,"Horw, Spitz",47.0135312760374,8.30071170415792
10121,8504261,"Neuchâtel, Place Pury",46.9902085244592,6.92902019772784
10122,8593592,"Neuchâtel, Poste",46.9916546227822,6.933098549118309
10123,8593596,"Neuchâtel, Université",46.9938359513093,6.93787758643049
10124,8594600,"Neuchâtel, Lycée D.-Rougemont",46.99459571899071,6.93956641916487
10125,8593599,"Neuchâtel, Hôpital Pourtalès",46.995925286441405,6.94258475851993
10126,8593601,"Neuchâtel, Microcity",46.996985240479496,6.94448918692253
10127,8593603,"Neuchâtel, Bas-du-Mail",46.997346722886896,6.94842380786752
10128,8593605,"Neuchâtel, Saars 17",46.997990032987005,6.952825552760321
10129,8593606,"Neuchâtel, Saars 55",46.999080579082005,6.95517913880504
10130,8593609,"Neuchâtel, Chemin des Mulets",47.0030933519978,6.95764052268387
10131,8594598,"Neuchâtel, Falaises",47.0044288339987,6.96066784519177
10132,8593611,"Neuchâtel, Monruz",47.005776534282106,6.96360533617125
10133,8594599,"Neuchâtel, Gouttes d'or",47.007216085664396,6.966183501037039
10134,8593550,"Hauterive NE, Laténium",47.0094947855616,6.97106135303048
10135,8593551,"Hauterive NE, Port",47.0107198528512,6.97381918095311
10136,8593553,"Hauterive NE, Rouges-Terres",47.0124410249191,6.97768193667537
10137,8593615,"St-Blaise, sentier de la Gare",47.0134087770217,6.98220944570796
10138,8593616,"St-Blaise, Gare Lac",47.0127901526997,6.986027285665999
10139,8571910,"St-Blaise, centre",47.0121286454965,6.98716814607699
10140,8593617,"St-Blaise, Sous-les-Vignes",47.01146100491879,6.99110276702198
10141,8593554,"Marin, Indiennes",47.009543788792705,6.99545959615057
10142,8593555,"Marin, Village",47.009206890670995,7.001047117218571
10143,8593556,"Marin-Epagnier, Marin Centre",47.010566720976705,7.00452359736859
10144,8593557,"Marin, Couviers",47.009047629000996,7.00657175621667
10145,8582487,"Marin-Epagnier, gare",47.0089679979879,7.00999433744964
10146,8594596,"Cormondrèche, Grand'Rue",46.9817210995058,6.869084601963039
10147,8593542,"Cormondrèche, Prieuré",46.982321698065796,6.870881232531531
10148,8593540,"Corcelles NE, Collège",46.9829774459314,6.8752111122015895
10149,8593541,"Corcelles NE, Nicole",46.983657699236005,6.8773850351894605
10150,8504742,"Corcelles NE, Pharmacie",46.9845708184423,6.880133879959249
10151,8593614,"Peseux, Cévenols",46.985441024916,6.8834666296638
10152,8504746,"Peseux, temple",46.986979172131996,6.888488212102719
10153,8593613,"Peseux, Vignoble",46.9881434772458,6.893303182026269
10154,8571846,"Neuchâtel, Les Carrels",46.988811409258005,6.8986840905789
10155,8593561,"Neuchâtel, Draizes",46.989221968829796,6.9024929473841
10156,8504260,"Neuchâtel, Vauseyon",46.9894425667003,6.90696655749963
10157,8593563,"Neuchâtel, Beauregard",46.988670470170405,6.90959862128247
10158,8593567,"Neuchâtel, Poudrières",46.9885969365859,6.912419331275
10159,8593569,"Neuchâtel, St-Nicolas MEN",46.9897366957779,6.916488699512629
10160,8593579,"Neuchâtel, Champ-Coco",46.9915565834544,6.92061196666731
10161,8593583,"Neuchâtel, Prébarreau",46.99233476566749,6.9244837055424
10162,8571848,"Neuchâtel, écluse",46.993358027394706,6.927151701936611
10163,8593586,"Neuchâtel, Croix-du-Marché",46.9916791325861,6.9288854504351995
10164,8593594,"Neuchâtel, Jardin-Anglais",46.9925185865831,6.93479636500553
10165,8593589,"Neuchâtel, Numa-Droz",46.9905210320719,6.9311312386458095
10166,8593552,"Hauterive NE, Beaumont",47.0130290282872,6.9774753241599905
10167,8593549,"Hauterive NE, Château",47.012784027670605,6.973073579267191
10168,8594597,"Hauterive NE, poste",47.0124226497095,6.970890673126481
10169,8593548,"Hauterive NE, Longchamps",47.01128337436871,6.96887844688977
10170,8593612,"Neuchâtel, Châble",47.0100950720445,6.96480907865214
10171,8595248,"Neuchâtel, La Coudre",47.0083064434432,6.96096428923557
10172,8593610,"Neuchâtel, Favarge",47.0066096410878,6.95846697274537
10173,8593607,"Neuchâtel, Ste-Hélène",47.00448396785911,6.9555654143772605
10174,8593604,"Neuchâtel, Portes-Rouges",47.00257262749229,6.95093909066341
10175,8593602,"Neuchâtel, Fahys",47.000930780528,6.94596242398869
10176,8593598,"Neuchâtel, Liserons",46.9995216925282,6.941964920973799
10177,8579627,"Neuchâtel, Rocher",46.9980696803654,6.93740147932984
10178,8579625,"Neuchâtel, gare (Nord)",46.99669727816771,6.9339429654855005
10179,8593591,"Neuchâtel, Rochettes",46.994981725852,6.93280210507451
10180,8579624,"Neuchâtel, Terreaux Muséum",46.9929291176785,6.92998139508198
10181,8579623,"Neuchâtel, St-Honoré",46.9909009408265,6.93124801963276
10182,8593584,"Neuchâtel, Chaumière",46.9942342179732,6.92590304369151
10183,8593581,"Neuchâtel, Collège des Parcs",46.99327224572679,6.92295656955919
10184,8593576,"Neuchâtel, Marronniers",46.9922244728146,6.91941720733926
10185,8593570,"Neuchâtel, Rosière",46.9915382010604,6.91659649734674
10186,8593564,"Neuchâtel, Pont des Parcs",46.99033720428571,6.90958065497679
10187,8594875,"Neuchâtel, Cimetière",46.98711398770661,6.904918398651559
10188,8593559,"Neuchâtel, Caselle",46.98637862589621,6.90074123257982
10189,8593547,"Peseux, Tombet",46.9858699947256,6.8968694937047195
10190,8594877,"Peseux, Fornachon",46.9846811270892,6.89175807973737
10191,8594878,"Peseux, Placeules",46.985251051472,6.88601784507105
10192,8594874,"Corcelles NE, Place de la Gare",46.983357408303796,6.88517342870386
10193,8594861,"Auvernier, gare",46.979508632320396,6.878471996683401
10194,8594862,"Auvernier, Pacotte",46.975904750145396,6.873037189213719
10195,8595247,"Colombier NE, Bas-des-Allées",46.9682671494909,6.86939901231253
10196,8594872,"Colombier NE, St-Etienne",46.966765245762396,6.8640450532184305
10197,8594873,"Colombier NE, Vernes",46.9679483816127,6.85450494489975
10198,8594870,"Colombier NE, Perreuses",46.9681629371243,6.85090270060993
10199,8571791,"Bôle, sous Le Pré",46.9683284507881,6.8464829894114505
10200,8571792,"Bôle, collèges",46.9679361212718,6.839835456308041
10201,8594863,"Bôle, Solitude",46.9690211505646,6.83722135883089
10202,8571793,"Bôle, Pierre-à-Sisier",46.969799660845396,6.8340503058775
10203,8571794,"Chambrelien, village",46.969628021757295,6.8185004683072306
10204,8571795,"Chambrelien, gare",46.967568309736606,6.8130476945318605
10205,8571796,"Chambrelien, La Sauge",46.9737655963657,6.815050937615731
10206,8571797,"Rochefort, Carrefour",46.9782460753909,6.8099305404955395
10207,8504743,Les Grattes de bise,46.98489561547321,6.814269403318441
10208,8571799,"Rochefort, L'Erable",46.98215009916571,6.81185293520382
10209,8571798,"Rochefort, école",46.9789876779768,6.80898730944708
10210,8594871,"Colombier NE, Sources",46.964956775110295,6.85545715910105
10211,8571789,"Colombier NE, Rue de L'Etang",46.9664403385914,6.857559216866179
10212,8581575,"Nods, La Ruine",47.103143521610406,7.06488140131699
10213,8571922,"Lignières, Scierie Krieg",47.090490789807795,7.06100966244189
10214,8581997,"Lignières, bureau communal",47.0828451015031,7.06493530023404
10215,8504753,"Lignières, cimetière",47.08055729826679,7.064764620330029
10216,8571908,"Le Landeron, bif. sur Frochaux",47.07320385362221,7.055413158221049
10217,8571907,"Le Landeron, Montet-Dessus",47.062789835993605,7.066929560165059
10218,8582669,"Le Landeron, centre",47.0554523000197,7.06674091395537
10219,8582212,"Le Landeron, Bellevue",47.0603971391355,7.08132057101866
10220,8582213,"La Neuveville, Ruis de Vaux",47.0618352178969,7.08622537247064
10221,8571917,"Enges, collège",47.0652130205477,7.0166239042473695
10222,8571916,"Enges, village",47.056633472830804,7.012078428909089
10223,8583490,"Enges, Verger-du-Bas",47.0537998381938,7.008646864523281
10224,8571915,"St-Blaise, bif. sur Frochaux",47.04712826797529,7.001083049829941
10225,8571914,"St-Blaise, bif. sur Maley",47.0411843589956,6.996600456561559
10226,8571913,"St-Blaise, Voëns",47.033439756035904,6.99355516774797
10227,8571912,"St-Blaise, La Goulette",47.020899075072,6.99093208711797
10228,8571911,"St-Blaise, gare CFF",47.0146337545345,6.9835030197172685
10229,8557094,"Marin-Epagnier,Champs-Montants",47.012802402755796,6.995684174971629
10230,8557095,"Marin-Epagnier, Paul-Vouga",47.007595875731404,7.01267131699669
10231,8582671,"Marin-Epagnier, La Tène",47.0062972275583,7.01850138319144
10232,8582592,Epagnier,47.0119632674155,7.02183413289599
10233,8582488,"Wavre, Les Motteresses",47.022130004718896,7.01933681640579
10234,8582489,"Wavre, collège",47.025302120458896,7.0211603964328
10235,8582490,"Thielle, Le Verger",47.0216278378425,7.030493892236099
10236,8582491,"Cornaux, gare",47.0391335261314,7.0228312628615
10237,8582670,"Cressier NE, Malpierres",47.0445022559695,7.02999981882977
10238,8557110,"Cressier NE, Sansfoin",47.048915596145704,7.034733940377739
10239,8582492,"Cressier NE, gare",47.0521289636191,7.03883025807389
10240,8582668,"Le Landeron, zone industrielle",47.056192831111204,7.060291010214501
10241,8593658,"La Chaux-de-F, Armes-Réunies",47.0992789171391,6.82233627457095
10242,8593654,"La Chaux-de-Fonds, Abeille",47.100434658953894,6.820674391295099
10243,8593648,"La Chaux-de-Fonds, Nord",47.101150105600205,6.81825792318048
10244,8593641,"La Chaux-de-F, Villa Turque",47.0993461832233,6.815527044716379
10245,8593636,"La Chaux-de-Fonds, Succès",47.0980314216302,6.8129668461562805
10246,8593633,"La Chaux-de-F, Lycée-Blaise-C",47.097065204043,6.80963409645174
10247,8593632,"La Chaux-de-Fonds, Recorne",47.0996458220205,6.809589180687519
10248,8593670,"La Chaux-de-Fonds, Balancier",47.100569188117,6.82598343462499
10249,8593678,"La Chaux-de-Fonds, Théâtre",47.1019756090149,6.828849060381731
10250,8571884,"La Chaux-de-Fonds, Gr Fontaine",47.1028439024979,6.8308972192298
10251,8593693,"La Chaux-de-F, F.-Courvoisier",47.1040545979397,6.83496658746743
10252,8593699,"La Chaux-de-Fonds, Etoile",47.1034064512792,6.8374369544991
10253,8593704,"La Chaux-de-Fonds, M St-Hélier",47.10481891169211,6.83913477038633
10254,8593708,"La Chaux-de-F, L'Eplattenier",47.105950075906804,6.8415422553481
10255,8593710,"La Chaux-de-Fonds, Arêtes",47.10491674306021,6.8439138076985095
10256,8593630,"La Chaux-de-F, Châpeau Râblé",47.098673518557206,6.808672899097589
10257,8593646,"La Chaux-de-Fonds, Pouillerel",47.1004224290131,6.817260793214969
10258,8593651,"La Chaux-de-Fonds, Paix",47.0988019370134,6.82000065483192
10259,8571883,"La Chaux-de-Fonds, Espacité",47.102801099629794,6.829657544137549
10260,8587361,"La Chaux-de-Fonds, Grand-Pont",47.0963925105604,6.81930895206305
10261,8589282,"La Chaux-de-Fonds, Entilles",47.0949064393807,6.8165601072932605
10262,8579720,"La Chaux-de-Fonds, Morgarten",47.0905764153024,6.8090771409755
10263,8593629,"La Chaux-de-F, Bonne-Fontaine",47.0903317706668,6.8087447643203305
10264,8587721,"La Chaux-de-F, Eplatures-Jaune",47.0874387626384,6.80344470414329
10265,8593624,"La Chaux-de-Fonds, Grillon",47.086619150405,6.80173790510322
10266,8588214,"La Chaux-de-F, Combe-à-l'Ours",47.083768758927405,6.80180078717312
10267,8593685,"La Chaux-de-Fonds, Marché",47.104195232494,6.83174163559699
10268,8593683,"La Chaux-de-Fonds, Versoix",47.1053630963957,6.830906202382651
10269,8571885,"La Chaux-de-Fonds, Moulins",47.10734412630529,6.83105891598097
10270,8593687,"La Chaux-de-F, Perret-Gentil",47.1094534752532,6.83201113018227
10271,8593694,"La Chaux-de-F, Parc des sports",47.1120946291099,6.83510133476007
10272,8593700,"La Chaux-de-Fonds, Pâquerette",47.1129505304803,6.83751780287469
10273,8593705,"La Chaux-de-Fonds, Charrière",47.113567993635904,6.840131900351841
10274,8591897,"La Chaux-de-Fonds, Tourbillon",47.0800189773455,6.794245955632629
10275,8593669,"La Chaux-de-Fonds, Foulets",47.090350119053404,6.82599241777783
10276,8593652,"La Chaux-de-F, Abraham-Robert",47.088735436830596,6.820162351583081
10277,8593640,"La Chaux-de-Fonds, Helvétie",47.0881971985451,6.81553602786922
10278,8593637,"La Chaux-de-F, Paysans-Horlog.",47.0880259397682,6.81340702064556
10279,8579721,"La Chaux-de-Fonds, Polyexpo",47.089218623385705,6.81350583532683
10280,8593639,"La Chaux-de-Fonds, Frameries",47.090350119053404,6.815383314270901
10281,8593649,"La Chaux-de-F, Jacob-Brandt",47.092545763686,6.81897657540788
10282,8579722,"La Chaux-de-Fonds, Notre-Dame",47.0942337186265,6.82088998696332
10283,8593688,"La Chaux-de-Fonds, Promenade",47.1006547974075,6.833160973746099
10284,8593686,"La Chaux-de-Fonds, Crêtets",47.0979030013156,6.83210096171069
10285,8593680,"La Chaux-de-Fonds, Patinoire",47.09612343078779,6.829522796844911
10286,8593677,"La Chaux-de-F, Beaux-Dimanches",47.093927933656204,6.8283549869753895
10287,8593666,"La Chaux-de-Fonds, Gentianes",47.0930044523876,6.8257498726510795
10288,8593655,"La Chaux-de-Fonds, Ormes",47.093469252908605,6.8219679653044105
10289,8593656,"La Chaux-de-Fonds, Bougillons",47.089347064643896,6.8220128810686305
10290,8593675,"La Chaux-de-Fonds, Coullery",47.1020428716922,6.827878879874739
10291,8593665,"La Chaux-de-F, Bibliothèque",47.1038100152213,6.8253635970788595
10292,8593663,"La Chaux-de-F, Bois Pt Château",47.104696622229206,6.82411493883376
10293,8593667,"La Chaux-de-F,Stavay-Mollondin",47.1066471056697,6.82567800742834
10294,8593676,"La Chaux-de-Fonds, Citadelle",47.1085914036098,6.82798667770885
10295,8593679,"La Chaux-de-Fonds, Bel-Air",47.110291077589395,6.829298218023849
10296,8593681,"La Chaux-de-Fonds, Chasseral",47.112522581515705,6.8297024599017595
10297,8593684,"La Chaux-de-Fonds, Hôpital",47.113549653249294,6.831445191553191
10298,8593647,"La Chaux-de-Fonds, Fusion",47.0983677590815,6.818159108499219
10299,8593643,"La Chaux-de-Fonds, Ami-Girard",47.0972364337544,6.816353494777879
10300,8593638,"La Chaux-de-F, Cernil-Antoine",47.095982774911,6.81422448755422
10301,8593635,"La Chaux-de-Fonds, Numaga",47.094992057776096,6.8125715874312105
10302,8593634,"La Chaux-de-F, Tricentenaire",47.0941603303938,6.809804776355739
10303,8593627,"La Chaux-de-Fonds, Breguet",47.0926130382761,6.80705593158595
10304,8593625,"La Chaux-de-Fonds, Arc-en-Ciel",47.09152440265161,6.80493590751514
10305,8594499,"La Chaux-de-F, Eplatures Nord",47.08931648342,6.80267215299884
10306,8593626,"La Chaux-de-F, Blaise-Cendrars",47.0906681567511,6.805205402100411
10307,8593631,"La Chaux-de-Fonds, Forges",47.09137761861779,6.809346635560781
10308,8593673,"La Chaux-de-Fonds, 1er août",47.110003726448404,6.8269805645905
10309,8593671,"La Chaux-de-Fonds, Sombaille",47.112039606408004,6.825920552555091
10310,8593661,"La Chaux-de-Fonds, 22 Cantons",47.1088726483755,6.82305492679835
10311,8593660,"La Chaux-de-F, Point-du-jour",47.1101688006977,6.82274051644886
10312,8593657,"La Chaux-de-Fonds, Electrices",47.1071423581125,6.82222847673684
10313,8593653,"La Chaux-de-Fonds, Monbrillant",47.105344753181704,6.818868777573769
10314,8593645,"La Chaux-de-Fonds, Plaisance",47.1037060672257,6.816820618725691
10315,8593642,"La Chaux-de-Fonds, Tête-de-Ran",47.101651524015296,6.81611993280398
10316,8593644,"La Chaux-de-Fonds, Tourelles",47.1011134162625,6.816335528472201
10317,8593650,"La Chaux-de-Fonds, Signal",47.1029845402505,6.8190664069363
10318,8593689,"La Chaux-de-Fonds, Chapelle",47.10256262587811,6.83334063680295
10319,8593691,"La Chaux-de-Fonds, Cluse",47.0999882642954,6.83497557062027
10320,8593702,"La Chaux-de-F, Ptes Crosettes",47.0973220484036,6.83829933717198
10321,8593709,"La Chaux-de-Fonds, Malakoff",47.094961479793604,6.842000396143071
10322,8594498,"La Chaux-de-Fonds,Orée-du-Bois",47.09470462404679,6.843464650056389
10323,8593713,"La Chaux-de-Fonds, Prés-Verts",47.092588574798604,6.8461775622148
10324,8593715,"La Chaux-de-Fonds, Cerisier",47.09299833656421,6.850749987011611
10325,8593714,"La Chaux-de-Fonds,Combe-Perret",47.0921726939621,6.847794529726441
10326,8593695,"La Chaux-de-Fonds, Gibraltar",47.0986612882119,6.83599066689147
10327,8593682,"La Chaux-de-Fonds, Musées",47.101199024677896,6.82896584136868
10328,8593707,"La Chaux-de-F,Prés-de-la-Ronde",47.11021159764179,6.84090445149629
10329,8593701,"La Chaux-de-Fonds, collège",47.1085058070818,6.83806577519807
10330,8593696,"La Chaux-de-Fonds, Forains",47.10684276150639,6.8366733865075
10331,8593692,"La Chaux-de-Fonds, Pont",47.105821674691896,6.83492167170322
10332,8593697,"La Chaux-de-Fonds, Marais",47.105711616261104,6.837230341983731
10333,8593703,"La Chaux-de-Fonds, Esplanade",47.106867218435404,6.83875747796694
10334,8593706,"La Chaux-de-Fonds, Etang",47.108083936468404,6.840347496020059
10335,8593711,"La Chaux-de-F, Chemin blanc",47.1104928338464,6.844048554991139
10336,8593735,"Le Locle, Monts",47.061645516111,6.74828814569067
10337,8593733,"Le Locle, collège",47.0610519287432,6.746536430886401
10338,8593729,"Le Locle, Jolimont",47.0594057601258,6.74400318178483
10339,8593726,"Le Locle, Tilleuls",47.0584204824763,6.741434000071889
10340,8593720,"Le Locle, Malpierres",47.0579676158344,6.738568374315151
10341,8593716,"Le Locle, Petits-Monts",47.057214869527904,6.735882411615259
10342,8593727,"Le Locle, Hôpital",47.0566518328234,6.74163162943442
10343,8593721,"Le Locle, Le Chalet",47.055911308106204,6.738900750970321
10344,8593732,"Le Locle, Mireval",47.0567130327532,6.74580879550616
10345,8587370,"Le Locle, Jardin Klaus",47.05729442858279,6.74855764027595
10346,8587371,"Le Locle, place du Marché",47.057551464718294,6.74835102776057
10347,8571800,"Le Locle, gare",47.0572454691785,6.74474878347075
10348,8593731,"Le Locle, France",47.056370312241704,6.7457998123533205
10349,8571801,"Le Locle, Lux",47.055397218783796,6.74254791102435
10350,8593722,"Le Locle, Billodes",47.0547607203751,6.739215161319799
10351,8587373,"Le Locle, Technicum",47.055085090705795,6.742862321373839
10352,8593730,"Le Locle, Avenir",47.05430782265061,6.74521590741856
10353,8593728,"Le Locle, Fleurs",47.053053153461796,6.74323063064038
10354,8593725,"Le Locle, Corbusier",47.051645440697406,6.74087704459566
10355,8593719,"Le Locle, Fritillaires",47.0504886402223,6.73863125638504
10356,8593717,"Le Locle, Jeanneret",47.049460352069396,6.73719395193025
10357,8593723,"Le Locle, Tertre",47.049558285128604,6.73945770644655
10358,8580339,"Le Locle, Hôtel-de-Ville",47.05583786707789,6.74553031776804
10359,8593724,"Le Locle, G. Favre",47.0528450591327,6.740257207049531
10360,8593718,"Le Locle, Ticino",47.051620958407604,6.737625143266691
10361,8593754,"Le Locle, Jambe-Ducommun",47.063420119342496,6.76516748988163
10362,8579725,"Le Locle, Verger",47.065965653937,6.76516748988163
10363,8587720,"Le Locle, école des Girardet",47.0653354006841,6.762274914666361
10364,8593752,"Le Locle, Auguste-Lambelet",47.0646011156516,6.7601548905955395
10365,8593749,"Le Locle, Georges-Perrenoud",47.063181469242295,6.75738807952007
10366,8593746,"Le Locle, Raya",47.062092232142895,6.75550161742316
10367,8587366,"Le Locle, Croisette",47.0617434267945,6.7556633141743205
10368,8593738,"Le Locle, Marie-Anne Calame",47.0594302388418,6.751171737753099
10369,8593739,"Le Locle, Daniel-JeanRichard",47.058971261046295,6.7512705524343595
10370,8593751,"Le Locle, Combe-Girard",47.0621595451931,6.758852333433389
10371,8587368,"Le Locle, Gérardmer",47.0634996691384,6.76213118422088
10372,8594589,"Le Locle, Centenaire",47.056229551393606,6.758681653529379
10373,8594587,"Le Locle, Tennis",47.0577411810711,6.75718146700469
10374,8593748,"Le Locle, Communal",47.0510333800797,6.756247219109079
10375,8593750,"Le Locle, Piste Vita",47.052808336519796,6.75822351273442
10376,8593742,"Le Locle, Fiottets",47.0540813723459,6.752609042207889
10377,8593736,"Le Locle, Primevères",47.0524533499576,6.75012969202337
10378,8593741,"Le Locle, Cardamines",47.050409071013405,6.7524653117624105
10379,8593745,"Le Locle, Abattes",47.048872749938205,6.754773982042919
10380,8571827,"Le Locle, La Jaluse",47.0495031978049,6.75145021549121
10381,8593737,"Le Locle, Bergeon",47.0513638936857,6.750264439316009
10382,8593734,"Le Locle, Etangs",47.05266756626921,6.747129318974
10383,8571826,"Le Locle, rue du Midi",47.0539406054557,6.745817778659
10384,8593744,"Le Locle, Beau-Site",47.0592466481977,6.75454940322186
10385,8593747,"Le Locle, Foyer",47.0574902657508,6.75588789299538
10386,8593743,"Le Locle, Gentianes",47.0529797084972,6.75410024557974
10387,8594588,"Le Locle, Joux-Pelichet",47.056205071208105,6.757325197450171
10388,8593690,"La Chaux-de-Fonds, Prévoyance",47.1149496179146,6.834373699379831
10389,8587364,"Les Eplatures, aéroport",47.084466079089005,6.79752480642012
10390,8579002,"Le Crêt-du-Locle,rte cantonale",47.0765503473496,6.78046579917231
10391,8587358,"La Chaux-de-F, Allée du Quartz",47.0865335185485,6.81044258020755
10392,8587436,Vue-des-Alpes,47.0728306484267,6.8696685068978
10393,8504395,"Les Planchettes, village",47.106457563392105,6.77038670168309
10394,8571893,"Les Planchettes, Sur-le-Ring",47.1117522647075,6.78197496884984
10395,8571892,"Les Planchettes, Le Dazenet",47.11895368033879,6.80145044421227
10396,8571891,"Les Joux-Derrière, La Grébille",47.117633289996704,6.80511557057199
10397,8571890,"Les Joux-Derrière, restaurant",47.1219305513087,6.80905019151698
10398,8583702,"Les Joux-Derrière, 44",47.122871868041,6.8137483804535695
10399,8504744,"Les Joux-Derrière,anc.collège",47.1239231891178,6.821204397312809
10400,8583248,"La Chaux-de-Fonds, Swin Golf",47.125261759723394,6.82789684618043
10401,8571889,"La Chaux-de-Fonds, Bassets-Cr",47.124045434406206,6.83079840454854
10402,8504739,"La Chaux-de-Fonds, bif. Bul-Va",47.1209586548695,6.836080498419889
10403,8571887,"La Chaux-de-Fonds, Combettes",47.1169241779564,6.834804890716269
10404,8571886,"La Chaux-de-Fonds, Parc Sports",47.111941788131,6.834894722244691
10405,8571894,"La Chaux-de-Fonds, Brenetets",47.1365618647901,6.82468986061567
10406,8571895,"Biaufond, Les Avants",47.147884007057506,6.8432490543881705
10407,8504994,"La Maison-Monsieur, bif.",47.14947245797379,6.84120089554009
10408,8504649,"Biaufond, La Rasse",47.1547995313826,6.844677375690121
10409,8504394,"Biaufond, douane",47.163766380051,6.8584934647618
10410,8571838,"Les Ponts-de-Martel, gare",46.9987803747929,6.73459782075879
10411,8504765,"Les Ponts-de-Martel, Gde-Rue",46.9986762218904,6.730537435674
10412,8571837,"Les Ponts-de-Martel, rue Pury",46.9970587625232,6.72618958969826
10413,8571836,"Les Ponts-de-Martel, Pt-Bois",46.996109095006894,6.72362939113816
10414,8571835,"Les Ponts-de-Martel, Molta-De.",46.9987865014279,6.722353783434531
10415,8571834,"La Chaux-du-Milieu, La Gr-Joux",47.0012187200247,6.713801821928519
10416,8504740,"La Chaux-du-Milieu, village",47.0131086532456,6.703381364631291
10417,8571823,"La Chaux-du-Milieu, La Forge",47.0151666109826,6.70940906018857
10418,8571824,"La Chaux-du-Milieu, Clef-d'Or",47.01800229780989,6.71507742963215
10419,8571833,"Le Quartier, carrefour",47.0213216362094,6.72909114806637
10420,8571832,"Le Quartier, La Couronne",47.0244141919989,6.7334569603478
10421,8571831,"Le Locle, Haut-du-Quartier",47.02966806415979,6.73827193027135
10422,8571830,"Le Locle, La Combe-Jeanneret",47.0353438693472,6.74261977624709
10423,8571829,"Le Locle, Les Replattes",47.04273926629521,6.7444164068155805
10424,8571828,"Le Locle, Chemin-Blanc",47.046620215132506,6.7444164068155805
10425,8571849,"Neuchâtel, gare",46.9962193798427,6.935461118315869
10426,8571845,"Corcelles NE, église",46.98514074400121,6.87668434926775
10427,8580772,"Corcelles NE, rue à Jean",46.9847975637473,6.86965952374496
10428,8504741,"Corcelles NE, haut du village",46.9852020259575,6.866775931682531
10429,8583699,"Corcelles NE, Les Vernets",46.987561327859105,6.86646152133305
10430,8504745,"Montmollin, Route de la Tourne",46.9924695677341,6.845979932852269
10431,8571844,"Les Grattes, bif.",46.9856309976849,6.814529914750871
10432,8571843,"La Tourne, La Mauvaise-Combe",46.9921815810882,6.7987644815123796
10433,8504396,"La Tourne, Col",46.9880699429363,6.79222474624307
10434,8504738,"Les Petits-Ponts, Les Attis",46.9829897028243,6.76435002297297
10435,8504747,"Les Petits-Ponts, carrefour",46.993002645302894,6.75276175580621
10436,8504750,"La Brévine, poste",46.9809917921837,6.60733349443986
10437,8583697,"La Brévine, bif. Chobert",46.9849140001518,6.60860011899064
10438,8571815,"Le Cerneux-Péquignot, M-Lidor",46.9919793767711,6.626368795313
10439,8571814,"Le Cerneux-Péquignot,M-Baillod",46.99619487212111,6.63646585910791
10440,8571813,"Le Cerneux-Péquignot, M-Rochat",47.001561794845706,6.648000227357611
10441,8571812,Le Bas-du-Cerneux,47.0118958910134,6.657567285134809
10442,8571811,"Le Cerneux-Péquignot, village",47.01631192811,6.66416091932117
10443,8571810,"Le Cerneux-Péquignot, Etages",47.022430077792905,6.67956702644596
10444,8571809,"Le Cerneux-Péquignot, Le Creux",47.0259818350236,6.68744525148879
10445,8571808,"Le Prévoux, bif. sur Bétod",47.02947824794621,6.69763214681212
10446,8571807,"Le Prévoux, La Soldanelle",47.0313518881118,6.70205185801061
10447,8571806,"Le Prévoux, Haut du Prévoux",47.036966291709795,6.70242016727715
10448,8571805,"Le Prévoux, Bas Du Prévoux",47.0396355283278,6.70412696631721
10449,8571804,"Le Prévoux, Les Combes",47.0416312464428,6.71186146091456
10450,8571803,"Le Locle, cimetière",47.044630805020894,6.7196588375818
